time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
6.03,Utility Enemy 8,Utility,AttackAction,None,1.00,77.9,0
6.03,Utility Enemy 2,Utility,AttackAction,None,1.00,87.6,0
6.03,Utility Enemy 4,Utility,AttackAction,None,1.00,62.6,0
6.03,Utility Enemy 15,Utility,AttackAction,None,1.00,81.2,0
6.03,Utility Enemy 11,Utility,Dead,None,0.00,31.3,0
6.03,Utility Enemy 9,Utility,AttackAction,None,1.00,48.4,0
6.03,Utility Enemy 13,Utility,AttackAction,None,1.00,49.2,0
6.03,Utility Enemy 7,Utility,AttackAction,None,1.00,45.1,0
6.03,Utility Enemy 1,Utility,AttackAction,None,1.00,86.2,0
6.03,Utility Enemy 5,Utility,AttackAction,None,1.00,86.5,0
6.03,Utility Enemy 14,Utility,AttackAction,None,1.00,54.6,0
6.53,Player,Player,-,None,1.00,,0
6.53,FSM Enemy 13,FSM,PatrolState,None,1.00,41.5,0
6.53,FSM Enemy 9,FSM,PatrolState,None,1.00,33.2,0
6.53,FSM Enemy 3,FSM,PatrolState,None,0.60,76.8,0
6.53,FSM Enemy 7,FSM,PatrolState,None,0.50,24.5,0
6.53,FSM Enemy 8,FSM,PatrolState,None,1.00,57.5,0
6.53,FSM Enemy 6,FSM,PatrolState,None,0.70,30.6,0
6.53,FSM Enemy 4,FSM,PatrolState,None,1.00,49.4,0
6.53,FSM Enemy 12,FSM,PatrolState,None,1.00,43.5,0
6.53,FSM Enemy 14,FSM,PatrolState,None,1.00,79.7,0
6.53,FSM Enemy 10,FSM,PatrolState,None,1.00,68.9,0
6.53,FSM Enemy 1,FSM,PatrolState,None,1.00,91.8,0
6.53,FSM Enemy 15,FSM,PatrolState,None,1.00,27.8,0
6.53,FSM Enemy 11,FSM,PatrolState,None,1.00,33.1,0
6.53,FSM Enemy 5,FSM,PatrolState,None,1.00,64.5,0
6.53,FSM Enemy 2,FSM,PatrolState,None,1.00,90.5,0
6.53,Utility Enemy 3,Utility,AttackAction,None,1.00,66.7,0
6.53,Utility Enemy 12,Utility,AttackAction,None,1.00,37.5,0
6.53,Utility Enemy 6,Utility,AttackAction,None,0.50,38.6,0
6.53,Utility Enemy 10,Utility,AttackAction,None,1.00,33.5,0
6.53,Utility Enemy 8,Utility,AttackAction,None,1.00,77.2,0
6.53,Utility Enemy 2,Utility,AttackAction,None,1.00,87.1,0
6.53,Utility Enemy 4,Utility,AttackAction,None,1.00,62.0,0
6.53,Utility Enemy 15,Utility,AttackAction,None,1.00,80.5,0
6.53,Utility Enemy 11,Utility,Dead,None,0.00,30.9,0
6.53,Utility Enemy 9,Utility,AttackAction,None,1.00,48.4,0
6.53,Utility Enemy 13,Utility,AttackAction,None,1.00,48.7,0
6.53,Utility Enemy 7,Utility,AttackAction,None,1.00,45.4,0
6.53,Utility Enemy 1,Utility,AttackAction,None,1.00,85.5,0
6.53,Utility Enemy 5,Utility,AttackAction,None,1.00,85.9,0
6.53,Utility Enemy 14,Utility,AttackAction,None,1.00,54.5,0
7.03,Player,Player,-,None,1.00,,0
7.03,FSM Enemy 13,FSM,PatrolState,None,1.00,40.8,0
7.03,FSM Enemy 9,FSM,PatrolState,None,1.00,33.6,0
7.03,FSM Enemy 3,FSM,PatrolState,None,0.60,77.0,0
7.03,FSM Enemy 7,FSM,PatrolState,None,0.50,25.8,0
7.03,FSM Enemy 8,FSM,PatrolState,None,1.00,58.1,0
7.03,FSM Enemy 6,FSM,PatrolState,None,0.70,29.5,0
7.03,FSM Enemy 4,FSM,PatrolState,None,1.00,49.1,0
7.03,FSM Enemy 12,FSM,PatrolState,None,1.00,44.5,0
7.03,FSM Enemy 14,FSM,PatrolState,None,1.00,80.6,0
7.03,FSM Enemy 10,FSM,PatrolState,None,1.00,70.1,0
7.03,FSM Enemy 1,FSM,PatrolState,None,1.00,90.6,0
7.03,FSM Enemy 15,FSM,PatrolState,None,1.00,26.9,0
7.03,FSM Enemy 11,FSM,PatrolState,None,1.00,32.7,0
7.03,FSM Enemy 5,FSM,PatrolState,None,1.00,65.1,0
7.03,FSM Enemy 2,FSM,PatrolState,None,1.00,90.7,0
7.03,Utility Enemy 3,Utility,AttackAction,None,1.00,66.6,0
7.03,Utility Enemy 12,Utility,AttackAction,None,1.00,37.5,0
7.03,Utility Enemy 6,Utility,AttackAction,None,0.50,38.6,0
7.03,Utility Enemy 10,Utility,AttackAction,None,1.00,33.5,0
7.03,Utility Enemy 8,Utility,AttackAction,None,1.00,77.2,0
7.03,Utility Enemy 2,Utility,AttackAction,None,1.00,87.0,0
7.03,Utility Enemy 4,Utility,AttackAction,None,1.00,62.0,0
7.03,Utility Enemy 15,Utility,AttackAction,None,1.00,80.5,0
7.03,Utility Enemy 11,Utility,Dead,None,0.00,30.9,0
7.03,Utility Enemy 9,Utility,AttackAction,None,1.00,48.2,0
7.03,Utility Enemy 13,Utility,AttackAction,None,1.00,48.6,0
7.03,Utility Enemy 7,Utility,AttackAction,None,1.00,45.4,0
7.03,Utility Enemy 1,Utility,AttackAction,None,1.00,85.4,0
7.03,Utility Enemy 5,Utility,AttackAction,None,1.00,85.9,0
7.03,Utility Enemy 14,Utility,AttackAction,None,1.00,54.5,0
7.53,Player,Player,-,None,1.00,,0
7.53,FSM Enemy 13,FSM,PatrolState,None,1.00,40.2,0
7.53,FSM Enemy 9,FSM,PatrolState,None,1.00,34.1,0
7.53,FSM Enemy 3,FSM,PatrolState,None,0.60,77.4,0
7.53,FSM Enemy 7,FSM,PatrolState,None,0.25,27.0,0
7.53,FSM Enemy 8,FSM,PatrolState,None,1.00,58.5,0
7.53,FSM Enemy 6,FSM,PatrolState,None,0.70,28.5,0
7.53,FSM Enemy 4,FSM,PatrolState,None,1.00,48.8,0
7.53,FSM Enemy 12,FSM,PatrolState,None,1.00,45.6,0
7.53,FSM Enemy 14,FSM,PatrolState,None,1.00,81.7,0
7.53,FSM Enemy 10,FSM,PatrolState,None,1.00,71.3,0
7.53,FSM Enemy 1,FSM,PatrolState,None,1.00,89.5,0
7.53,FSM Enemy 15,FSM,PatrolState,None,1.00,27.1,0
7.53,FSM Enemy 11,FSM,PatrolState,None,1.00,32.3,0
7.53,FSM Enemy 5,FSM,PatrolState,None,1.00,65.7,0
7.53,FSM Enemy 2,FSM,PatrolState,None,1.00,91.0,0
7.53,Utility Enemy 3,Utility,AttackAction,None,1.00,66.6,0
7.53,Utility Enemy 12,Utility,AttackAction,None,1.00,37.5,0
7.53,Utility Enemy 6,Utility,AttackAction,None,0.50,38.6,0
7.53,Utility Enemy 10,Utility,AttackAction,None,1.00,33.5,0
7.53,Utility Enemy 8,Utility,AttackAction,None,1.00,77.2,0
7.53,Utility Enemy 2,Utility,AttackAction,None,1.00,87.0,0
7.53,Utility Enemy 4,Utility,AttackAction,None,1.00,62.0,0
7.53,Utility Enemy 15,Utility,AttackAction,None,1.00,80.5,0
7.53,Utility Enemy 11,Utility,Dead,None,0.00,30.9,0
7.53,Utility Enemy 9,Utility,AttackAction,None,1.00,47.9,0
7.53,Utility Enemy 13,Utility,AttackAction,None,1.00,48.6,0
7.53,Utility Enemy 7,Utility,AttackAction,None,1.00,45.4,0
7.53,Utility Enemy 1,Utility,AttackAction,None,1.00,85.4,0
7.53,Utility Enemy 5,Utility,AttackAction,None,1.00,85.9,0
7.53,Utility Enemy 14,Utility,AttackAction,None,1.00,54.5,0
8.04,Player,Player,-,None,1.00,,0
8.04,FSM Enemy 13,FSM,PatrolState,None,1.00,39.7,0
8.04,FSM Enemy 9,FSM,PatrolState,None,1.00,34.7,0
8.04,FSM Enemy 3,FSM,PatrolState,None,0.60,77.7,0
8.04,FSM Enemy 7,FSM,PatrolState,None,0.25,28.2,0
8.04,FSM Enemy 8,FSM,PatrolState,None,1.00,58.0,0
8.04,FSM Enemy 6,FSM,PatrolState,None,0.70,27.4,0
8.04,FSM Enemy 4,FSM,PatrolState,None,1.00,48.3,0
8.04,FSM Enemy 12,FSM,PatrolState,None,1.00,46.6,0
8.04,FSM Enemy 14,FSM,PatrolState,None,1.00,82.4,0
8.04,FSM Enemy 10,FSM,PatrolState,None,1.00,72.6,0
8.04,FSM Enemy 1,FSM,PatrolState,None,1.00,88.5,0
8.04,FSM Enemy 15,FSM,PatrolState,None,1.00,27.6,0
8.04,FSM Enemy 11,FSM,PatrolState,None,1.00,32.0,0
8.04,FSM Enemy 5,FSM,PatrolState,None,1.00,65.4,0
8.04,FSM Enemy 2,FSM,PatrolState,None,1.00,91.4,0
8.04,Utility Enemy 3,Utility,AttackAction,None,1.00,66.6,0
8.04,Utility Enemy 12,Utility,AttackAction,None,1.00,37.5,0
8.04,Utility Enemy 6,Utility,AttackAction,None,0.50,38.6,0
8.04,Utility Enemy 10,Utility,AttackAction,None,1.00,33.5,0
8.04,Utility Enemy 8,Utility,AttackAction,None,1.00,77.2,0
8.04,Utility Enemy 2,Utility,AttackAction,None,1.00,87.0,0
8.04,Utility Enemy 4,Utility,AttackAction,None,1.00,62.0,0
8.04,Utility Enemy 15,Utility,AttackAction,None,1.00,80.5,0
8.04,Utility Enemy 11,Utility,Dead,None,0.00,30.9,0
8.04,Utility Enemy 9,Utility,AttackAction,None,1.00,47.7,0
8.04,Utility Enemy 13,Utility,AttackAction,None,1.00,48.6,0
8.04,Utility Enemy 7,Utility,AttackAction,None,1.00,45.4,0
8.04,Utility Enemy 1,Utility,AttackAction,None,1.00,85.4,0
8.04,Utility Enemy 5,Utility,AttackAction,None,1.00,85.9,0
8.04,Utility Enemy 14,Utility,AttackAction,None,1.00,54.5,0
8.54,Player,Player,-,None,1.00,,0
8.54,FSM Enemy 13,FSM,PatrolState,None,1.00,40.1,0
8.54,FSM Enemy 9,FSM,PatrolState,None,1.00,35.3,0
8.54,FSM Enemy 3,FSM,PatrolState,None,0.60,78.2,0
8.54,FSM Enemy 7,FSM,PatrolState,None,0.15,29.5,0
8.54,FSM Enemy 8,FSM,PatrolState,None,1.00,56.8,0
8.54,FSM Enemy 6,FSM,PatrolState,None,0.70,26.4,0
8.54,FSM Enemy 4,FSM,PatrolState,None,1.00,47.6,0
8.54,FSM Enemy 12,FSM,PatrolState,None,1.00,47.7,0
8.54,FSM Enemy 14,FSM,PatrolState,None,1.00,81.6,0
8.54,FSM Enemy 10,FSM,PatrolState,None,1.00,72.6,0
8.54,FSM Enemy 1,FSM,PatrolState,None,1.00,87.5,0
8.54,FSM Enemy 15,FSM,PatrolState,None,1.00,28.1,0
8.54,FSM Enemy 11,FSM,PatrolState,None,1.00,31.7,0
8.54,FSM Enemy 5,FSM,PatrolState,None,1.00,64.2,0
8.54,FSM Enemy 2,FSM,PatrolState,None,1.00,91.7,0
8.54,Utility Enemy 3,Utility,AttackAction,None,1.00,66.6,0
8.54,Utility Enemy 12,Utility,AttackAction,None,1.00,37.5,0
8.54,Utility Enemy 6,Utility,AttackAction,None,0.50,38.6,0
8.54,Utility Enemy 10,Utility,AttackAction,None,1.00,33.5,0
8.54,Utility Enemy 8,Utility,AttackAction,None,1.00,77.2,0
8.54,Utility Enemy 2,Utility,AttackAction,None,1.00,87.0,0
8.54,Utility Enemy 4,Utility,AttackAction,None,1.00,62.0,0
8.54,Utility Enemy 15,Utility,AttackAction,None,1.00,80.5,0
8.54,Utility Enemy 11,Utility,Dead,None,0.00,30.9,0
8.54,Utility Enemy 9,Utility,AttackAction,None,1.00,47.7,0
8.54,Utility Enemy 13,Utility,AttackAction,None,1.00,48.6,0
8.54,Utility Enemy 7,Utility,AttackAction,None,1.00,45.4,0
8.54,Utility Enemy 1,Utility,AttackAction,None,1.00,85.4,0
8.54,Utility Enemy 5,Utility,AttackAction,None,1.00,85.9,0
8.54,Utility Enemy 14,Utility,AttackAction,None,1.00,54.5,0
9.04,Player,Player,-,None,1.00,,0
9.04,FSM Enemy 13,FSM,PatrolState,None,1.00,41.0,0
9.04,FSM Enemy 9,FSM,PatrolState,None,1.00,36.4,0
9.04,FSM Enemy 3,FSM,PatrolState,None,0.60,78.9,0
9.04,FSM Enemy 7,FSM,Dead,None,0.00,30.7,0
9.04,FSM Enemy 8,FSM,PatrolState,None,1.00,55.6,0
9.04,FSM Enemy 6,FSM,PatrolState,None,0.70,25.4,0
9.04,FSM Enemy 4,FSM,PatrolState,None,1.00,47.3,0
9.04,FSM Enemy 12,FSM,PatrolState,None,1.00,48.8,0
9.04,FSM Enemy 14,FSM,PatrolState,None,1.00,80.9,0
9.04,FSM Enemy 10,FSM,PatrolState,None,1.00,72.0,0
9.04,FSM Enemy 1,FSM,PatrolState,None,1.00,86.5,0
9.04,FSM Enemy 15,FSM,PatrolState,None,1.00,28.6,0
9.04,FSM Enemy 11,FSM,PatrolState,None,1.00,31.5,0
9.04,FSM Enemy 5,FSM,PatrolState,None,1.00,63.1,0
9.04,FSM Enemy 2,FSM,PatrolState,None,1.00,92.0,0
9.04,Utility Enemy 3,Utility,AttackAction,None,1.00,66.6,0
9.04,Utility Enemy 12,Utility,AttackAction,None,1.00,37.5,0
9.04,Utility Enemy 6,Utility,AttackAction,None,0.50,38.6,0
9.04,Utility Enemy 10,Utility,AttackAction,None,1.00,33.5,0
9.04,Utility Enemy 8,Utility,AttackAction,None,1.00,77.2,0
9.04,Utility Enemy 2,Utility,AttackAction,None,1.00,87.0,0
9.04,Utility Enemy 4,Utility,AttackAction,None,1.00,62.0,0
9.04,Utility Enemy 15,Utility,AttackAction,None,1.00,80.5,0
9.04,Utility Enemy 11,Utility,Dead,None,0.00,30.9,0
9.04,Utility Enemy 9,Utility,AttackAction,None,1.00,47.7,0
9.04,Utility Enemy 13,Utility,AttackAction,None,1.00,48.6,0
9.04,Utility Enemy 7,Utility,AttackAction,None,1.00,45.4,0
9.04,Utility Enemy 1,Utility,AttackAction,None,1.00,85.4,0
9.04,Utility Enemy 5,Utility,AttackAction,None,1.00,85.9,0
9.04,Utility Enemy 14,Utility,AttackAction,None,1.00,54.5,0
9.55,Player,Player,-,None,1.00,,0
9.55,FSM Enemy 13,FSM,PatrolState,None,1.00,43.2,0
9.55,FSM Enemy 9,FSM,PatrolState,None,1.00,39.1,0
9.55,FSM Enemy 3,FSM,PatrolState,None,0.60,81.2,0
9.55,FSM Enemy 7,FSM,Dead,None,0.00,31.5,0
9.55,FSM Enemy 8,FSM,PatrolState,None,1.00,56.1,0
9.55,FSM Enemy 6,FSM,PatrolState,None,0.70,23.9,0
9.55,FSM Enemy 4,FSM,PatrolState,None,1.00,48.3,0
9.55,FSM Enemy 12,FSM,PatrolState,None,1.00,49.2,0
9.55,FSM Enemy 14,FSM,PatrolState,None,1.00,81.2,0
9.55,FSM Enemy 10,FSM,PatrolState,None,1.00,72.7,0
9.55,FSM Enemy 1,FSM,PatrolState,None,1.00,87.3,0
9.55,FSM Enemy 15,FSM,PatrolState,None,1.00,31.0,0
9.55,FSM Enemy 11,FSM,PatrolState,None,1.00,32.4,0
9.55,FSM Enemy 5,FSM,PatrolState,None,1.00,63.7,0
9.55,FSM Enemy 2,FSM,PatrolState,None,1.00,93.5,0
9.55,Utility Enemy 3,Utility,AttackAction,None,1.00,67.4,0
9.55,Utility Enemy 12,Utility,AttackAction,None,1.00,37.3,0
9.55,Utility Enemy 6,Utility,Dead,None,0.00,39.3,0
9.55,Utility Enemy 10,Utility,AttackAction,None,1.00,32.7,0
9.55,Utility Enemy 8,Utility,AttackAction,None,1.00,79.0,0
9.55,Utility Enemy 2,Utility,AttackAction,None,1.00,88.5,0
9.55,Utility Enemy 4,Utility,AttackAction,None,1.00,63.7,0
9.55,Utility Enemy 15,Utility,AttackAction,None,1.00,82.3,0
9.55,Utility Enemy 11,Utility,Dead,None,0.00,32.0,0
9.55,Utility Enemy 9,Utility,AttackAction,None,1.00,47.7,0
9.55,Utility Enemy 13,Utility,AttackAction,None,1.00,50.2,0
9.55,Utility Enemy 7,Utility,AttackAction,None,1.00,44.8,0
9.55,Utility Enemy 1,Utility,AttackAction,None,1.00,87.3,0
9.55,Utility Enemy 5,Utility,AttackAction,None,1.00,87.6,0
9.55,Utility Enemy 14,Utility,AttackAction,None,1.00,54.8,0
10.05,Player,Player,-,None,1.00,,0
10.05,FSM Enemy 13,FSM,PatrolState,None,1.00,43.0,0
10.05,FSM Enemy 9,FSM,PatrolState,None,1.00,42.7,0
10.05,FSM Enemy 3,FSM,PatrolState,None,0.60,84.0,0
10.05,FSM Enemy 7,FSM,Dead,None,0.00,29.4,0
10.05,FSM Enemy 8,FSM,PatrolState,None,1.00,56.5,0
10.05,FSM Enemy 6,FSM,PatrolState,None,0.70,27.2,0
10.05,FSM Enemy 4,FSM,PatrolState,None,1.00,52.1,0
10.05,FSM Enemy 12,FSM,PatrolState,None,1.00,52.3,0
10.05,FSM Enemy 14,FSM,PatrolState,None,1.00,83.3,0
10.05,FSM Enemy 10,FSM,PatrolState,None,1.00,74.7,0
10.05,FSM Enemy 1,FSM,PatrolState,None,1.00,87.0,0
10.05,FSM Enemy 15,FSM,PatrolState,None,1.00,32.0,0
10.05,FSM Enemy 11,FSM,PatrolState,None,1.00,30.9,0
10.05,FSM Enemy 5,FSM,PatrolState,None,1.00,62.9,0
10.05,FSM Enemy 2,FSM,PatrolState,None,1.00,96.6,0
10.05,Utility Enemy 3,Utility,AttackAction,None,1.00,70.4,0
10.05,Utility Enemy 12,Utility,AttackAction,None,1.00,40.0,0
10.05,Utility Enemy 6,Utility,Dead,None,0.00,37.1,0
10.05,Utility Enemy 10,Utility,AttackAction,None,1.00,35.1,0
10.05,Utility Enemy 8,Utility,AttackAction,None,1.00,79.6,0
10.05,Utility Enemy 2,Utility,AttackAction,None,1.00,91.0,0
10.05,Utility Enemy 4,Utility,AttackAction,None,1.00,63.7,0
10.05,Utility Enemy 15,Utility,AttackAction,None,1.00,83.3,0
10.05,Utility Enemy 11,Utility,Dead,None,0.00,30.6,0
10.05,Utility Enemy 9,Utility,AttackAction,None,1.00,50.6,0
10.05,Utility Enemy 13,Utility,AttackAction,None,1.00,49.4,0
10.05,Utility Enemy 7,Utility,AttackAction,None,1.00,47.2,0
10.05,Utility Enemy 1,Utility,AttackAction,None,1.00,88.7,0
10.05,Utility Enemy 5,Utility,AttackAction,None,1.00,89.6,0
10.05,Utility Enemy 14,Utility,AttackAction,None,1.00,57.7,0
10.55,Player,Player,-,None,1.00,,0
10.55,FSM Enemy 13,FSM,PatrolState,None,1.00,41.2,0
10.55,FSM Enemy 9,FSM,PatrolState,None,1.00,44.9,0
10.55,FSM Enemy 3,FSM,PatrolState,None,0.60,85.3,0
10.55,FSM Enemy 7,FSM,Dead,None,0.00,26.3,0
10.55,FSM Enemy 8,FSM,PatrolState,None,1.00,55.1,0
10.55,FSM Enemy 6,FSM,PatrolState,None,0.70,31.5,0
10.55,FSM Enemy 4,FSM,PatrolState,None,1.00,55.7,0
10.55,FSM Enemy 12,FSM,PatrolState,None,1.00,55.8,0
10.55,FSM Enemy 14,FSM,PatrolState,None,1.00,84.4,0
10.55,FSM Enemy 10,FSM,PatrolState,None,1.00,75.3,0
10.55,FSM Enemy 1,FSM,PatrolState,None,1.00,86.0,0
10.55,FSM Enemy 15,FSM,PatrolState,None,1.00,31.1,0
10.55,FSM Enemy 11,FSM,PatrolState,None,1.00,28.3,0
10.55,FSM Enemy 5,FSM,PatrolState,None,1.00,60.3,0
10.55,FSM Enemy 2,FSM,PatrolState,None,1.00,98.5,0
10.55,Utility Enemy 3,Utility,AttackAction,None,1.00,72.6,0
10.55,Utility Enemy 12,Utility,AttackAction,None,1.00,43.0,0
10.55,Utility Enemy 6,Utility,Dead,None,0.00,34.1,0
10.55,Utility Enemy 10,Utility,AttackAction,None,1.00,38.2,0
10.55,Utility Enemy 8,Utility,AttackAction,None,1.00,78.2,0
10.55,Utility Enemy 2,Utility,AttackAction,None,1.00,91.9,0
10.55,Utility Enemy 4,Utility,AttackAction,None,1.00,62.0,0
10.55,Utility Enemy 15,Utility,AttackAction,None,1.00,82.4,0
10.55,Utility Enemy 11,Utility,Dead,None,0.00,27.9,0
10.55,Utility Enemy 9,Utility,AttackAction,None,1.00,53.5,0
10.55,Utility Enemy 13,Utility,AttackAction,None,1.00,47.1,0
10.55,Utility Enemy 7,Utility,AttackAction,None,1.00,50.3,0
10.55,Utility Enemy 1,Utility,AttackAction,None,1.00,88.3,0
10.55,Utility Enemy 5,Utility,AttackAction,None,1.00,89.9,0
10.55,Utility Enemy 14,Utility,AttackAction,None,1.00,60.4,0
11.06,Player,Player,-,None,1.00,,0
11.06,FSM Enemy 13,FSM,PatrolState,None,1.00,39.6,0
11.06,FSM Enemy 9,FSM,PatrolState,None,1.00,45.1,0
11.06,FSM Enemy 3,FSM,PatrolState,None,0.60,85.0,0
11.06,FSM Enemy 7,FSM,Dead,None,0.00,24.3,0
11.06,FSM Enemy 8,FSM,PatrolState,None,1.00,52.3,0
11.06,FSM Enemy 6,FSM,PatrolState,None,0.70,34.5,0
11.06,FSM Enemy 4,FSM,PatrolState,None,1.00,57.6,0
11.06,FSM Enemy 12,FSM,PatrolState,None,1.00,58.0,0
11.06,FSM Enemy 14,FSM,PatrolState,None,1.00,83.6,0
11.06,FSM Enemy 10,FSM,PatrolState,None,1.00,74.3,0
11.06,FSM Enemy 1,FSM,PatrolState,None,1.00,84.3,0
11.06,FSM Enemy 15,FSM,PatrolState,None,1.00,29.5,0
11.06,FSM Enemy 11,FSM,PatrolState,None,0.50,26.3,0
11.06,FSM Enemy 5,FSM,PatrolState,None,1.00,57.3,0
11.06,FSM Enemy 2,FSM,PatrolState,None,1.00,98.6,0
11.06,Utility Enemy 3,Utility,AttackAction,None,1.00,73.0,0
11.06,Utility Enemy 12,Utility,AttackAction,None,1.00,44.4,0
11.06,Utility Enemy 6,Utility,Dead,None,0.00,32.1,0
11.06,Utility Enemy 10,Utility,AttackAction,None,1.00,40.0,0
11.06,Utility Enemy 8,Utility,AttackAction,None,1.00,76.1,0
11.06,Utility Enemy 2,Utility,AttackAction,None,1.00,91.2,0
11.06,Utility Enemy 4,Utility,AttackAction,None,1.00,59.7,0
11.06,Utility Enemy 15,Utility,AttackAction,None,1.00,80.4,0
11.06,Utility Enemy 11,Utility,Dead,None,0.00,25.5,0
11.06,Utility Enemy 9,Utility,AttackAction,None,1.00,54.7,0
11.06,Utility Enemy 13,Utility,AttackAction,None,1.00,44.7,0
11.06,Utility Enemy 7,Utility,AttackAction,None,1.00,52.1,0
11.06,Utility Enemy 1,Utility,AttackAction,None,1.00,86.7,0
11.06,Utility Enemy 5,Utility,AttackAction,None,1.00,88.6,0
11.06,Utility Enemy 14,Utility,AttackAction,None,1.00,61.3,0
11.56,Player,Player,-,None,1.00,,0
11.56,FSM Enemy 13,FSM,PatrolState,None,1.00,39.9,0
11.56,FSM Enemy 9,FSM,PatrolState,None,1.00,44.1,0
11.56,FSM Enemy 3,FSM,PatrolState,None,0.60,84.9,0
11.56,FSM Enemy 7,FSM,Dead,None,0.00,24.1,0
11.56,FSM Enemy 8,FSM,PatrolState,None,1.00,50.1,0
11.56,FSM Enemy 6,FSM,PatrolState,None,0.70,35.7,0
11.56,FSM Enemy 4,FSM,PatrolState,None,1.00,58.1,0
11.56,FSM Enemy 12,FSM,PatrolState,None,1.00,58.4,0
11.56,FSM Enemy 14,FSM,PatrolState,None,1.00,82.7,0
11.56,FSM Enemy 10,FSM,PatrolState,None,1.00,72.9,0
11.56,FSM Enemy 1,FSM,PatrolState,None,1.00,83.8,0
11.56,FSM Enemy 15,FSM,PatrolState,None,1.00,29.5,0
11.56,FSM Enemy 11,FSM,PatrolState,None,0.50,26.4,0
11.56,FSM Enemy 5,FSM,PatrolState,None,1.00,57.4,0
11.56,FSM Enemy 2,FSM,PatrolState,None,1.00,98.1,0
11.56,Utility Enemy 3,Utility,AttackAction,None,1.00,72.4,0
11.56,Utility Enemy 12,Utility,AttackAction,None,1.00,44.2,0
11.56,Utility Enemy 6,Utility,Dead,None,0.00,32.0,0
11.56,Utility Enemy 10,Utility,AttackAction,None,1.00,40.1,0
11.56,Utility Enemy 8,Utility,AttackAction,None,1.00,75.2,0
11.56,Utility Enemy 2,Utility,AttackAction,None,1.00,90.3,0
11.56,Utility Enemy 4,Utility,AttackAction,None,1.00,58.9,0
11.56,Utility Enemy 15,Utility,AttackAction,None,1.00,79.5,0
11.56,Utility Enemy 11,Utility,Dead,None,0.00,25.1,0
11.56,Utility Enemy 9,Utility,AttackAction,None,1.00,54.4,0
11.56,Utility Enemy 13,Utility,AttackAction,None,1.00,44.1,0
11.56,Utility Enemy 7,Utility,AttackAction,None,1.00,52.1,0
11.56,Utility Enemy 1,Utility,AttackAction,None,1.00,85.7,0
11.56,Utility Enemy 5,Utility,AttackAction,None,1.00,87.7,0
11.56,Utility Enemy 14,Utility,AttackAction,None,1.00,60.9,0
12.06,Player,Player,-,None,1.00,,0
12.06,FSM Enemy 13,FSM,PatrolState,None,1.00,40.6,0
12.06,FSM Enemy 9,FSM,PatrolState,None,1.00,43.8,0
12.06,FSM Enemy 3,FSM,PatrolState,None,0.60,85.2,0
12.06,FSM Enemy 7,FSM,Dead,None,0.00,24.1,0
12.06,FSM Enemy 8,FSM,PatrolState,None,1.00,48.6,0
12.06,FSM Enemy 6,FSM,PatrolState,None,0.70,36.9,0
12.06,FSM Enemy 4,FSM,PatrolState,None,0.90,58.8,0
12.06,FSM Enemy 12,FSM,PatrolState,None,1.00,58.4,0
12.06,FSM Enemy 14,FSM,PatrolState,None,1.00,83.7,0
12.06,FSM Enemy 10,FSM,PatrolState,None,1.00,72.2,0
12.06,FSM Enemy 1,FSM,PatrolState,None,1.00,84.2,0
12.06,FSM Enemy 15,FSM,PatrolState,None,1.00,29.6,0
12.06,FSM Enemy 11,FSM,Dead,None,0.00,26.6,0
12.06,FSM Enemy 5,FSM,PatrolState,None,1.00,58.4,0
12.06,FSM Enemy 2,FSM,PatrolState,None,1.00,98.0,0
12.06,Utility Enemy 3,Utility,AttackAction,None,1.00,72.2,0
12.06,Utility Enemy 12,Utility,AttackAction,None,1.00,44.2,0
12.06,Utility Enemy 6,Utility,Dead,None,0.00,31.9,0
12.06,Utility Enemy 10,Utility,AttackAction,None,1.00,40.1,0
12.06,Utility Enemy 8,Utility,AttackAction,None,1.00,75.0,0
12.06,Utility Enemy 2,Utility,AttackAction,None,1.00,90.0,0
12.06,Utility Enemy 4,Utility,AttackAction,None,1.00,58.6,0
12.06,Utility Enemy 15,Utility,AttackAction,None,1.00,79.2,0
12.06,Utility Enemy 11,Utility,Dead,None,0.00,25.0,0
12.06,Utility Enemy 9,Utility,AttackAction,None,1.00,54.3,0
12.06,Utility Enemy 13,Utility,AttackAction,None,1.00,43.9,0
12.06,Utility Enemy 7,Utility,AttackAction,None,1.00,52.1,0
12.06,Utility Enemy 1,Utility,AttackAction,None,1.00,85.4,0
12.06,Utility Enemy 5,Utility,AttackAction,None,1.00,87.4,0
12.06,Utility Enemy 14,Utility,AttackAction,None,1.00,60.8,0
12.57,Player,Player,-,None,1.00,,0
12.57,FSM Enemy 13,FSM,PatrolState,None,1.00,41.4,0
12.57,FSM Enemy 9,FSM,PatrolState,None,1.00,43.7,0
12.57,FSM Enemy 3,FSM,PatrolState,None,0.60,84.8,0
12.57,FSM Enemy 7,FSM,Dead,None,0.00,24.0,0
12.57,FSM Enemy 8,FSM,PatrolState,None,1.00,48.5,0
12.57,FSM Enemy 6,FSM,PatrolState,None,0.70,38.3,0
12.57,FSM Enemy 4,FSM,PatrolState,None,0.90,59.7,0
12.57,FSM Enemy 12,FSM,PatrolState,None,1.00,57.6,0
12.57,FSM Enemy 14,FSM,PatrolState,None,1.00,84.9,0
12.57,FSM Enemy 10,FSM,PatrolState,None,1.00,71.7,0
